#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Pauze.
1-1	0-5	Pauze	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	pauze	_	_	root|root	basic|enhanced	1-1|1-1	
1-2	5-6	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	1-1|1-1	

#Text=Niklāvs paskatās, aiziet uz virtuvi, atnes glāzi ūdens, noliek uz galda, no bufetes paņem zāles.
2-1	8-15	Niklāvs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Niklāvs	person	*	nsubj|nsubj	basic|enhanced	2-2|2-2	
2-2	16-24	paskatās	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipt330an	paskatīties	_	_	root|root	basic|enhanced	2-2|2-2	
2-3	24-25	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-4|2-4	
2-4	26-32	aiziet	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0ii000n	aiziet	_	_	conj|conj	basic|enhanced	2-2|2-2	
2-5	33-35	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	case|case	basic|enhanced	2-6|2-6	
2-6	36-43	virtuvi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	virtuve	_	_	obl|obl	basic|enhanced	2-4|2-4	
2-7	43-44	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-8|2-8	
2-8	45-50	atnes	*	Sing	*	*	*	*	Imp	Act	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	2	*	vmnm0t12san	atnest	_	_	conj|conj	basic|enhanced	2-2|2-2	
2-9	51-56	glāzi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	glāze	_	_	obj|obj	basic|enhanced	2-8|2-8	
2-10	57-62	ūdens	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn2	ūdens	_	_	nmod|nmod	basic|enhanced	2-9|2-9	
2-11	62-63	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-12|2-12	
2-12	64-70	noliek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	nolikt	_	_	conj|conj	basic|enhanced	2-2|2-2	
2-13	71-73	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsg	uz	_	_	case|case	basic|enhanced	2-14|2-14	
2-14	74-79	galda	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	galds	_	_	obl|obl	basic|enhanced	2-12|2-12	
2-15	79-80	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-18|2-18	
2-16	81-83	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	case|case	basic|enhanced	2-17|2-17	
2-17	84-91	bufetes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	bufete	_	_	obl|obl	basic|enhanced	2-18|2-18	
2-18	92-97	paņem	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	paņemt	_	_	conj|conj	basic|enhanced	2-2|2-2	
2-19	98-103	zāles	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa5	zāle	_	_	obj|obj	basic|enhanced	2-18|2-18	
2-20	103-104	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	2-2|2-2	
