#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Taču tagad es jūtu tavu smaržu.
1-1	0-4	Taču	_	_	_	_	_	_	_	_	_	_	_	_	cc	taču	_	_	cc|cc	basic|enhanced	1-4|1-4	
1-2	5-10	tagad	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0t	tagad	_	_	advmod|advmod	basic|enhanced	1-4|1-4	
1-3	11-13	es	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10snn	es	*[2]	*->2-1	nsubj|nsubj	basic|enhanced	1-4|1-4	
1-4	14-18	jūtu	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt11san	just	_	_	root|root	basic|enhanced	1-4|1-4	
1-5	19-23	tavu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|Poss=Yes\|PronType=Prs	*	*	ps0fsan	tava	_	_	det|det	basic|enhanced	1-6|1-6	
1-6	24-30	smaržu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	smarža	*[1]	*->1-1	obj|obj	basic|enhanced	1-4|1-4	
1-7	30-31	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	1-4|1-4	

#Text=Es gribētu elpot to ilgi.
2-1	33-35	Es	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10snn	es	*[2]	*->2-2	nsubj|nsubj	basic|enhanced	2-2|2-2	
2-2	36-43	gribētu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vonc0t300an	gribēt	_	_	root|root	basic|enhanced	2-2|2-2	
2-3	44-49	elpot	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	elpot	_	_	xcomp|xcomp	basic|enhanced	2-2|2-2	
2-4	50-52	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	*[1]	*->1-2	obj|obj	basic|enhanced	2-2|2-2	
2-5	53-57	ilgi	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpq	ilgi	_	_	advmod|advmod	basic|enhanced	2-2|2-2	
2-6	57-58	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	2-2|2-2	
