#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=(9) Lai ļautu vieglāk identificēt maksātnespējas procedūras jo īpaši situācijās ar pārrobežu raksturu, ir jāparedz, ka dalībvalstis paziņo komisijai un pārējām dalībvalstīm par tiem maksātnespējas procedūru veidiem, kas rada pamatu, lai iejauktos garantiju iestāde.
1-1	0-1	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	punct	basic	1-2	
1-2	1-2	9	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	9	_	_	parataxis	basic	1-18	
1-3	2-3	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	punct	basic	1-2	
1-4	4-7	Lai	_	_	_	_	_	_	_	_	_	_	_	_	cs	lai	_	_	mark	basic	1-5	
1-5	8-13	ļautu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnc0t100an	ļaut	_	_	advcl	basic	1-18	
1-6	14-21	vieglāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rct	viegli	_	_	advmod	basic	1-7	
1-7	22-33	identificēt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	identificēt	_	_	ccomp	basic	1-5	
1-8	34-48	maksātnespējas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	maksātnespēja	_	_	nmod	basic	1-9	
1-9	49-59	procedūras	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	procedūra	_	_	obj	basic	1-7	
1-10	60-62	jo	_	_	_	_	_	_	_	_	_	_	_	_	q	jo	_	_	discourse	basic	1-11	
1-11	63-68	īpaši	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	īpaši	_	_	advmod	basic	1-12	
1-12	69-79	situācijās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	situācija	_	_	obl	basic	1-7	
1-13	80-82	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	1-15	
1-14	83-92	pārrobežu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg4	pārrobeža	_	_	nmod	basic	1-15	
1-15	93-101	raksturu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	raksturs	_	_	nmod	basic	1-12	
1-16	101-102	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-5	
1-17	103-105	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	aux	basic	1-18	
1-18	106-114	jāparedz	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnd0t300an	paredzēt	_	_	root	basic	1-18	
1-19	114-115	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-22	
1-20	116-118	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	mark	basic	1-22	
1-21	119-131	dalībvalstis	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn6	dalībvalsts	_	_	nsubj	basic	1-22	
