#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Par LNB būvniecības peripetijām.
1-1	0-3	Par	_	_	_	_	_	_	_	_	_	_	_	_	sppd	par	_	_	case	basic	1-4	
1-2	4-7	LNB	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	LNB	organization	*	nmod	basic	1-3	
1-3	8-19	būvniecības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	būvniecība	_	_	nmod	basic	1-4	
1-4	20-31	peripetijām	_	_	_	_	_	_	_	_	_	_	_	_	xx	peripetijām	_	_	root	basic	1-4	
1-5	31-32	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-4	

#Text=Kāda ir šībrīža situācija?
2-1	34-38	Kāda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Int	*	*	pq0fsnn	kāda	_	_	root	basic	2-1	
2-2	39-41	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	2-1	
2-3	42-49	šībrīža	*	*	Gen	*	*	*	*	*	*	Case=Gen	*	*	nc00gg	šībrīža	_	_	nmod	basic	2-4	
2-4	50-59	situācija	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	situācija	_	_	nsubj	basic	2-1	
2-5	59-60	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	_	_	punct	basic	2-1	
