#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=- Beidz nu, ej nost!
1-1	0-1	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	punct	basic	1-2	
1-2	2-7	Beidz	*	Sing	*	*	*	*	Imp	Act	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	2	*	vmnm0t12san	beigt	root	basic	1-2	
1-3	8-10	nu	_	_	_	_	_	_	_	_	_	_	_	_	q	nu	discourse	basic	1-2	
1-4	10-11	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-5	
1-5	12-14	ej	*	Sing	*	*	*	*	Imp	Act	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	2	*	vmnm0ii2san	iet	conj	basic	1-2	
1-6	15-19	nost	_	_	_	_	_	_	_	_	_	_	_	_	r0p	nost	advmod	basic	1-5	
1-7	19-20	!	_	_	_	_	_	_	_	_	_	_	_	_	zs	!	punct	basic	1-2	

#Text=Kā tu zini?
2-1	22-24	Kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	advmod	basic	2-3	
2-2	25-27	tu	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=2\|PronType=Prs	2	*	pp20snn	tu	nsubj	basic	2-3	
2-3	28-32	zini	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	2	*	vmnipt32san	zināt	root	basic	2-3	
2-4	32-33	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	2-3	
