#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=- Man besī vīns.
1-1	0-1	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	punct	basic	1-3	
1-2	2-5	Man	*	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10sdn	es	obl	basic	1-3	
1-3	6-10	besī	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi230an	besīt	root	basic	1-3	
1-4	11-15	vīns	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	vīns	nsubj	basic	1-3	
1-5	15-16	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-3	

#Text=Pēc tam tikai sāp galva.
2-1	18-21	Pēc	_	_	_	_	_	_	_	_	_	_	_	_	sppd	pēc	case	basic	2-2	
2-2	22-25	tam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msdn	tas	obl	basic	2-4	
2-3	26-31	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	discourse	basic	2-4	
2-4	32-35	sāp	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi330an	sāpēt	root	basic	2-4	
2-5	36-41	galva	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	galva	nsubj	basic	2-4	
2-6	41-42	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-4	
