#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=2010.gadā "Re&Re" apgrozījums bija 26 719 450 lati.
1-1	0-5	2010.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	2010.	time[1]	*[1]	amod	basic	1-2	
1-2	5-9	gadā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	gads	time[1]	*[1]	obl	basic	1-11	
1-3	10-11	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	punct	basic	1-4	
1-4	11-13	Re	_	_	_	_	_	_	_	_	_	_	_	_	xx	Re	organization[2]	*[2]	nmod	basic	1-8	
1-5	13-14	&	_	_	_	_	_	_	_	_	_	_	_	_	xx	&	organization[2]	*[2]	flat:name	basic	1-4	
1-6	14-16	Re	_	_	_	_	_	_	_	_	_	_	_	_	xx	Re	organization[2]	*[2]	flat:name	basic	1-4	
1-7	16-17	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	organization[2]	*[2]	punct	basic	1-4	
1-8	18-29	apgrozījums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	apgrozījums	_	_	nsubj	basic	1-11	
1-9	30-34	bija	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vcnisii30an	būt	_	_	cop	basic	1-11	
1-10	35-45	26 719 450	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	26 719 450	_	_	nummod	basic	1-11	
1-11	46-50	lati	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	lats	_	_	root	basic	1-11	
1-12	50-51	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-11	
