#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Vai līdz ar to esat nolēmis nekandidēt uz satiksmes ministra posteni, ja arī Jūs aicinās?
1-1	0-3	Vai	_	_	_	_	_	_	_	_	_	_	_	_	q	vai	discourse	basic	1-6	
1-2	4-8	līdz	_	_	_	_	_	_	_	_	_	_	_	_	r0c	līdz	advmod	basic	1-6	
1-3	9-11	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	case	basic	1-4	
1-4	12-14	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	iobj	basic	1-2	
1-5	15-19	esat	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=2\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	2	*	vcnipii2pan	būt	aux	basic	1-6	
1-6	20-27	nolēmis	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnasnp	nolemt	root	basic	1-6	
1-7	28-38	nekandidēt	*	*	*	*	*	*	*	*	*	Polarity=Neg\|VerbForm=Inf	*	*	vmnn0i2000y	nekandidēt	ccomp	basic	1-6	
1-8	39-41	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	case	basic	1-11	
1-9	42-51	satiksmes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	satiksme	nmod	basic	1-10	
1-10	52-60	ministra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	ministrs	nmod	basic	1-11	
1-11	61-68	posteni	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	postenis	obl	basic	1-7	
1-12	68-69	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-16	
1-13	70-72	ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	mark	basic	1-16	
1-14	73-76	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	discourse	basic	1-16	
1-15	77-80	Jūs	*	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Number=Plur\|Person=2\|PronType=Prs	2	*	pp20pan	jūs	obj	basic	1-16	
1-16	81-88	aicinās	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift330an	aicināt	advcl	basic	1-6	
1-17	88-89	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	1-6	
