#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=*Pacel zodu un izvirzi uz priekšu.
1-1	0-1	*	_	_	_	_	_	_	_	_	_	_	_	_	zx	\*	dep|dep	basic|enhanced	1-2|1-2	
1-2	1-6	Pacel	*	Sing	*	*	*	*	Imp	Act	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	2	*	vmnm0t12san	pacelt	root|root	basic|enhanced	1-2|1-2	
1-3	7-11	zodu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	zods	obj|obj	basic|enhanced	1-2|1-2	
1-4	12-14	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc|cc	basic|enhanced	1-5|1-5	
1-5	15-22	izvirzi	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	2	*	vmnipt32san	izvirzīt	conj|conj	basic|enhanced	1-2|1-2	
1-6	23-25	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	case|case	basic|enhanced	1-7|1-7	
1-7	26-33	priekšu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	priekša	obl|obl	basic|enhanced	1-5|1-5	
1-8	33-34	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	1-2|1-2	

#Text=Sajūti, kā pastiepjas āda zem zoda.
2-1	36-42	Sajūti	*	Sing	*	*	*	*	Imp	Act	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	2	*	vmnm0t12san	sajust	root|root	basic|enhanced	2-1|2-1	
2-2	42-43	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	iobj|iobj	basic|enhanced	2-1|2-1	
2-3	44-46	kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	advmod|advmod	basic|enhanced	2-4|2-4	
2-4	47-57	pastiepjas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipi130an	pastiepties	dep|dep	basic|enhanced	2-2|2-2	
2-5	58-61	āda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	āda	nsubj|nsubj	basic|enhanced	2-4|2-4	
2-6	62-65	zem	_	_	_	_	_	_	_	_	_	_	_	_	spsg	zem	case|case	basic|enhanced	2-7|2-7	
2-7	66-70	zoda	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	zods	nmod|nmod	basic|enhanced	2-5|2-5	
2-8	70-71	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	2-1|2-1	
