#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=- Ā.
1-1	0-1	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	punct	basic	1-2	
1-2	2-3	Ā	_	_	_	_	_	_	_	_	_	_	_	_	i	ā	root	basic	1-2	
1-3	3-4	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-2	

#Text=Nu es nez'.
2-1	6-8	Nu	_	_	_	_	_	_	_	_	_	_	_	_	q	nu	discourse	basic	2-3	
2-2	9-11	es	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10snn	es	nsubj	basic	2-3	
2-3	12-16	nez'	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt11say	nezināt	root	basic	2-3	
2-4	16-17	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-3	

#Text=Jā, varbūt.
3-1	19-21	Jā	_	_	_	_	_	_	_	_	_	_	_	_	q	jā	discourse	basic	3-3	
3-2	21-22	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	3-1	
3-3	23-29	varbūt	_	_	_	_	_	_	_	_	_	_	_	_	q	varbūt	root	basic	3-3	
3-4	29-30	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	3-3	
