#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Kāpdama lejup pa pagraba kāpnēm, Helēna atskārta, ka pirmoreiz mūžā viņai nav bail no miroņa.
1-1	0-7	Kāpdama	Fem	Sing	Nom	*	*	*	*	Pass	*	Case=Nom\|Gender=Fem\|Number=Sing\|VerbForm=Conv\|Voice=Pass	*	*	vmnppfsnap0p	kāpt	_	_	_	_	acl|acl	basic|enhanced	1-8|1-8	
1-2	8-13	lejup	_	_	_	_	_	_	_	_	_	_	_	_	r0p	lejup	_	_	_	_	advmod|advmod	basic|enhanced	1-1|1-1	
1-3	14-16	pa	_	_	_	_	_	_	_	_	_	_	_	_	spsa	pa	_	_	_	_	case|case	basic|enhanced	1-5|1-5	
1-4	17-24	pagraba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	pagrabs	_	_	_	_	nmod|nmod	basic|enhanced	1-5|1-5	
1-5	25-31	kāpnēm	Fem	Ptan	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Ptan	*	*	ncfdd5	kāpnes	_	_	_	_	iobj|iobj	basic|enhanced	1-1|1-1	
1-6	31-32	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-1|1-1	
1-7	33-39	Helēna	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	npfsn4	Helēna	person	*	*[1]	*->1-1	dep|dep	basic|enhanced	1-8|1-8	
1-8	40-48	atskārta	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	atskārta	_	_	_	_	root|root	basic|enhanced	1-8|1-8	
1-9	48-49	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-15|1-15	
1-10	50-52	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	_	_	mark|mark	basic|enhanced	1-15|1-15	
1-11	53-62	pirmoreiz	_	_	_	_	_	_	_	_	_	_	_	_	r0t	pirmoreiz	_	_	_	_	advmod|advmod	basic|enhanced	1-12|1-12	
1-12	63-67	mūžā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	mūžs	_	_	_	_	obl|obl	basic|enhanced	1-15|1-15	
1-13	68-73	viņai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3fsdn	viņa	_	_	*[1]	*->1-2	obl|obl	basic|enhanced	1-15|1-15	
1-14	74-77	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	_	_	_	_	aux|aux	basic|enhanced	1-15|1-15	
1-15	78-82	bail	_	_	_	_	_	_	_	_	_	_	_	_	r0m	bail	_	_	_	_	ccomp|ccomp	basic|enhanced	1-8|1-8	
1-16	83-85	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	_	_	_	_	case|case	basic|enhanced	1-17|1-17	
1-17	86-92	miroņa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	mironis	_	_	_	_	iobj|iobj	basic|enhanced	1-15|1-15	
1-18	92-93	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct|punct	basic|enhanced	1-8|1-8	

#Text=Tūlīt viņa atvērs durvis, ieraudzīs Eleonoru, kas gulēs aizmigusi un auksta, un Helēnai nebūs bail viņai pieskarties.
2-1	95-100	Tūlīt	_	_	_	_	_	_	_	_	_	_	_	_	r0t	tūlīt	_	_	_	_	advmod|advmod	basic|enhanced	2-3|2-3	
2-2	101-105	viņa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3fsnn	viņa	_	_	*[1]	*->1-3	nsubj|nsubj	basic|enhanced	2-3|2-3	
2-3	106-112	atvērs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift130an	atvērt	_	_	_	_	root|root	basic|enhanced	2-3|2-3	
2-4	113-119	durvis	Fem	Ptan	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Ptan	*	*	ncfda6	durvis	_	_	_	_	obj|obj	basic|enhanced	2-3|2-3	
2-5	119-120	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	2-6|2-6	
2-6	121-130	ieraudzīs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift330an	ieraudzīt	_	_	_	_	conj|conj	basic|enhanced	2-3|2-3	
2-7	131-139	Eleonoru	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa4	Eleonora	person	*	*[2]	*->2-1	obj|obj	basic|enhanced	2-6|2-6	
2-8	139-140	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	2-10|2-10	
2-9	141-144	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	*[2]	*->2-2	nsubj|nsubj	basic|enhanced	2-10|2-10	
2-10	145-150	gulēs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift330an	gulēt	_	_	_	_	acl|acl	basic|enhanced	2-7|2-7	
2-11	151-160	aizmigusi	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnasnp	aizmigt	_	_	_	_	acl|acl	basic|enhanced	2-10|2-10	
2-12	161-163	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	2-13|2-13	
2-13	164-170	auksta	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsnnp	auksta	_	_	_	_	conj|conj	basic|enhanced	2-11|2-11	
2-14	170-171	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	2-18|2-18	
2-15	172-174	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc|cc	basic|enhanced	2-18|2-18	
2-16	175-182	Helēnai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	npfsd4	Helēnai	person	*	*[1]	*->1-4	obl|obl	basic|enhanced	2-18|2-18	
2-17	183-188	nebūs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vcnifii30ay	nebūt	_	_	_	_	aux|aux	basic|enhanced	2-18|2-18	
