#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Revīzija veikta par laika posmu no 2009.gada 1.janvāra līdz 2011.gada 30.jūnijam.
1-1	0-8	Revīzija	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	revīzija	_	_	nsubj:pass	basic	1-2	
1-2	9-15	veikta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	veikt	_	_	root	basic	1-2	
1-3	16-19	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	1-5	
1-4	20-25	laika	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	laiks	_	_	nmod	basic	1-5	
1-5	26-31	posmu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	posms	_	_	obl	basic	1-2	
1-6	32-34	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	time[1]	*[1]	case	basic	1-10	
1-7	35-40	2009.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	2009.	time[1]	*[1]	amod	basic	1-8	
1-8	40-44	gada	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	gads	time[1]	*[1]	nmod	basic	1-10	
1-9	45-47	1.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	1.	time[1]	*[1]	amod	basic	1-10	
1-10	47-54	janvāra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	janvāris	time[1]	*[1]	nmod	basic	1-5	
1-11	55-59	līdz	_	_	_	_	_	_	_	_	_	_	_	_	spsd	līdz	time[1]	*[1]	case	basic	1-15	
1-12	60-65	2011.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	2011.	time[1]	*[1]	amod	basic	1-13	
1-13	65-69	gada	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	gads	time[1]	*[1]	nmod	basic	1-15	
1-14	70-73	30.	*	*	*	*	*	*	*	*	*	NumType=Ord	*	*	xo	30.	time[1]	*[1]	amod	basic	1-15	
1-15	73-80	jūnijam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	jūnijs	time[1]	*[1]	nmod	basic	1-5	
1-16	80-81	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-2	
