#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Aplūkojot dažādu autoru darbus (M. Porter; J. B. Bamey; Kevan, Sholes), kuri apskata M. Portera vērtību ķēdes analīzes jautājumus , ir ievērojams viens būtisks šīs analīzes trūkums.
1-1	0-9	Aplūkojot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	aplūkot	_	_	_	_	advcl|advcl	basic|enhanced	1-28|1-28	
1-2	10-16	dažādu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsanp	dažāds	_	_	_	_	amod|amod	basic|enhanced	1-3|1-3	
1-3	17-23	autoru	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	autors	_	_	_	_	nmod|nmod	basic|enhanced	1-4|1-4	
1-4	24-30	darbus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	darbs	_	_	*[1]	*->1-1	obj|obj	basic|enhanced	1-1|1-1	
1-5	31-32	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct|punct	basic|enhanced	1-6|1-6	
1-6	32-34	M.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	m.	person[1]	https://en.wikipedia.org/wiki/Michael\_Porter[1]	_	_	parataxis|parataxis	basic|enhanced	1-4|1-4	
1-7	35-41	Porter	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Porter	person[1]	https://en.wikipedia.org/wiki/Michael\_Porter[1]	_	_	flat:name|flat	basic|enhanced	1-6|1-6	
1-8	41-42	;	_	_	_	_	_	_	_	_	_	_	_	_	zc	\;	_	_	_	_	punct|punct	basic|enhanced	1-9|1-9	
1-9	43-45	J.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	j.	person[2]	https://en.wikipedia.org/wiki/Jay\_Barney[2]	_	_	conj|conj	basic|enhanced	1-6|1-6	
1-10	46-48	B.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	b.	person[2]	https://en.wikipedia.org/wiki/Jay\_Barney[2]	_	_	flat:name|flat	basic|enhanced	1-9|1-9	
1-11	49-54	Bamey	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Bamey	person[2]	https://en.wikipedia.org/wiki/Jay\_Barney[2]	_	_	flat:name|flat	basic|enhanced	1-9|1-9	
1-12	54-55	;	_	_	_	_	_	_	_	_	_	_	_	_	zc	\;	_	_	_	_	punct|punct	basic|enhanced	1-13|1-13	
1-13	56-61	Kevan	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Kevan	person	*	_	_	conj|conj	basic|enhanced	1-6|1-6	
1-14	61-62	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-15|1-15	
1-15	63-69	Sholes	*	*	*	*	*	*	*	*	*	Foreign=Yes	*	*	xf	Sholes	person	*	_	_	conj|conj	basic|enhanced	1-13|1-13	
1-16	69-70	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct|punct	basic|enhanced	1-6|1-6	
1-17	70-71	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct|punct	basic|enhanced	1-19|1-19	
1-18	72-76	kuri	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Rel	*	*	pr0mpnn	kurš	_	_	*[1]	*->1-2	nsubj|nsubj	basic|enhanced	1-19|1-19	
1-19	77-84	apskata	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	apskatīt	_	_	_	_	acl|acl	basic|enhanced	1-4|1-4	
1-20	85-87	M.	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	m.	person[3]	https://en.wikipedia.org/wiki/Michael\_Porter[3]	_	_	nmod|nmod	basic|enhanced	1-24|1-24	
1-21	88-95	Portera	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	npmsg1	Porters	person[3]	https://en.wikipedia.org/wiki/Michael\_Porter[3]	_	_	flat:name|flat	basic|enhanced	1-20|1-20	
1-22	96-103	vērtību	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	vērtība	_	_	_	_	nmod|nmod	basic|enhanced	1-23|1-23	
1-23	104-109	ķēdes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	ķēde	_	_	_	_	nmod|nmod	basic|enhanced	1-24|1-24	
1-24	110-118	analīzes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	analīze	_	_	_	_	nmod|nmod	basic|enhanced	1-25|1-25	
