#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Bet pēc desmit gadiem vilcienā vēl redzēsim cilvēkus lasām papīra grāmatas?
1-1	0-3	Bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	cc	basic	1-7	
1-2	4-7	pēc	_	_	_	_	_	_	_	_	_	_	_	_	sppd	pēc	time[1]	*[1]	case	basic	1-4	
1-3	8-14	desmit	*	Plur	*	*	*	*	*	*	*	Number=Plur\|NumType=Card	*	*	mcs0p0	desmit	time[1]	*[1]	nummod	basic	1-4	
1-4	15-21	gadiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	gads	time[1]	*[1]	obl	basic	1-7	
1-5	22-30	vilcienā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	vilciens	_	_	obl	basic	1-7	
1-6	31-34	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	_	_	advmod	basic	1-7	
1-7	35-43	redzēsim	*	Plur	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	1	*	vmnift31pan	redzēt	_	_	root	basic	1-7	
1-8	44-52	cilvēkus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	cilvēks	_	_	obj	basic	1-7	
1-9	53-58	lasām	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	lasīt	_	_	advcl	basic	1-7	
1-10	59-65	papīra	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	papīrs	_	_	nmod	basic	1-11	
1-11	66-74	grāmatas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa4	grāmata	_	_	obj	basic	1-9	
1-12	74-75	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	_	_	punct	basic	1-7	
