#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Pazibinu uz nēģera pusi niknu skatienu.
1-1	0-8	Pazibinu	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt31san	pazibināt	_	_	root	basic	1-1	
1-2	9-11	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsg	uz	_	_	case	basic	1-4	
1-3	12-18	nēģera	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg2	nēģeris	*[1]	*->1-1	nmod	basic	1-4	
1-4	19-23	pusi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	puse	_	_	obl	basic	1-1	
1-5	24-29	niknu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	nikns	_	_	amod	basic	1-6	
1-6	30-38	skatienu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	skatiens	_	_	obj	basic	1-1	
1-7	38-39	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-1	

#Text=Patiesi, viņš sāk krist uz nerviem.
2-1	41-48	Patiesi	_	_	_	_	_	_	_	_	_	_	_	_	q	patiesi	_	_	parataxis	basic	2-4	
2-2	48-49	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	2-1	
2-3	50-54	viņš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msnn	viņš	*[1]	*->1-2	nsubj	basic	2-4	
2-4	55-58	sāk	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vpnipt130an	sākt	_	_	root	basic	2-4	
2-5	59-64	krist	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0i1000n	krist	_	_	xcomp	basic	2-4	
2-6	65-67	uz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	uz	_	_	case	basic	2-7	
2-7	68-75	nerviem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	nervs	_	_	obl	basic	2-5	
2-8	75-76	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-4	

#Text=Pagaidi vien, tūlīt aicinās mani uz kafejnīcu!
3-1	78-85	Pagaidi	*	Sing	*	*	*	*	Imp	Act	*	Mood=Imp\|Number=Sing\|Person=2\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	2	*	vmnm0t32san	pagaidīt	_	_	root	basic	3-1	
3-2	86-90	vien	_	_	_	_	_	_	_	_	_	_	_	_	q	vien	_	_	discourse	basic	3-1	
3-3	90-91	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	3-5	
3-4	92-97	tūlīt	_	_	_	_	_	_	_	_	_	_	_	_	r0t	tūlīt	_	_	advmod	basic	3-5	
3-5	98-105	aicinās	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnift330an	aicināt	_	_	conj	basic	3-1	
3-6	106-110	mani	*	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10san	es	_	_	obj	basic	3-5	
3-7	111-113	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsa	uz	_	_	case	basic	3-8	
3-8	114-123	kafejnīcu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	kafejnīca	_	_	obl	basic	3-5	
3-9	123-124	!	_	_	_	_	_	_	_	_	_	_	_	_	zs	!	_	_	punct	basic	3-1	
