#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Meitenes pleci saguma, rokas aprima, seja paslēpās aiz matiem.
1-1	0-8	Meitenes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	meitene	nmod	basic	1-2	
1-2	9-14	pleci	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	plecs	nsubj	basic	1-3	
1-3	15-21	saguma	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130an	sagumt	root	basic	1-3	
1-4	21-22	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-6	
1-5	23-28	rokas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	roka	nsubj	basic	1-6	
1-6	29-35	aprima	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130an	aprimt	conj	basic	1-3	
1-7	35-36	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-9	
1-8	37-41	seja	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	seja	nsubj	basic	1-9	
1-9	42-50	paslēpās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyisi130an	paslēpties	conj	basic	1-3	
1-10	51-54	aiz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	aiz	case	basic	1-11	
1-11	55-61	matiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	mats	obl	basic	1-9	
1-12	61-62	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-3	

#Text=Viss stāvs it kā strauji novīta - kā puķe vāzē.
2-1	64-68	Viss	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msnn	viss	det	basic	2-2	
2-2	69-74	stāvs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	stāvs	nsubj	basic	2-6	
2-3	75-77	it	_	_	_	_	_	_	_	_	_	_	_	_	q	it	discourse	basic	2-6	
2-4	78-80	kā	_	_	_	_	_	_	_	_	_	_	_	_	q	kā	flat	basic	2-3	
2-5	81-88	strauji	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	strauji	advmod	basic	2-6	
2-6	89-95	novīta	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130an	novīst	root	basic	2-6	
2-7	96-97	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	punct	basic	2-9	
2-8	98-100	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	mark	basic	2-9	
2-9	101-105	puķe	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	puķe	acl	basic	2-6	
2-10	106-110	vāzē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	vāze	acl	basic	2-9	
2-11	110-111	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-6	
