#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Trīs personām apsūdzība celta par dienesta pilnvaru pārsniegšanu mantkārīgā nolūkā un par kukuļņemšanu lielā apmērā personu grupā pēc iepriekšējas vienošanās.
1-1	0-4	Trīs	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|NumType=Card	*	*	mcsmpn	trīs	nummod	basic	1-2	
1-2	5-13	personām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	persona	iobj	basic	1-4	
1-3	14-23	apsūdzība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	apsūdzība	nsubj:pass	basic	1-4	
1-4	24-29	celta	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsnp	celt	root	basic	1-4	
1-5	30-33	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	case	basic	1-8	
1-6	34-42	dienesta	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	dienests	nmod	basic	1-7	
1-7	43-51	pilnvaru	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	pilnvara	nmod	basic	1-8	
1-8	52-64	pārsniegšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	npfsa4	pārsniegšana	iobj	basic	1-4	
1-9	65-75	mantkārīgā	Masc	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmslnp	mantkārīgs	amod	basic	1-10	
1-10	76-82	nolūkā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	nolūks	acl	basic	1-8	
1-11	83-85	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	1-13	
1-12	86-89	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	case	basic	1-13	
1-13	90-102	kukuļņemšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	kukuļņemšana	conj	basic	1-8	
1-14	103-108	lielā	Masc	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmslnp	liels	amod	basic	1-15	
1-15	109-115	apmērā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	apmērs	acl	basic	1-13	
1-16	116-123	personu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	persona	nmod	basic	1-17	
1-17	124-129	grupā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	grupa	acl	basic	1-13	
1-18	130-133	pēc	_	_	_	_	_	_	_	_	_	_	_	_	spsg	pēc	case	basic	1-20	
1-19	134-146	iepriekšējas	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsgnp	iepriekšēja	amod	basic	1-20	
1-20	147-157	vienošanās	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsgr	vienošanās	nmod	basic	1-13	
1-21	157-158	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-4	
