#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text="Ej, ej.
1-1	0-1	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	punct	basic	1-2	
1-2	1-3	Ej	_	_	_	_	_	_	_	_	_	_	_	_	i	ej	root	basic	1-2	
1-3	3-4	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-4	
1-4	5-7	ej	_	_	_	_	_	_	_	_	_	_	_	_	i	ej	conj	basic	1-2	
1-5	7-8	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-2	

#Text=Tev jau sejs kā sarepējušam celmam, vīzēm par vīru un lopiņiem par iegātni vari iet."
2-1	10-13	Tev	*	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Number=Sing\|Person=2\|PronType=Prs	2	*	pp20sdn	tu	obl	basic	2-3	
2-2	14-17	jau	_	_	_	_	_	_	_	_	_	_	_	_	q	jau	discourse	basic	2-3	
2-3	18-22	sejs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	sejs	root	basic	2-3	
2-4	23-25	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	case	basic	2-6	
2-5	26-37	sarepējušam	Masc	Sing	Dat	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Dat\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsdasnpn	sarepēt	amod	basic	2-6	
2-6	38-44	celmam	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd1	celms	obl	basic	2-3	
2-7	44-45	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-15	
2-8	46-51	vīzēm	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd5	vīze	iobj	basic	2-10	
2-9	52-55	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	case	basic	2-10	
2-10	56-60	vīru	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	vīrs	acl	basic	2-16	
2-11	61-63	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	2-14	
2-12	64-72	lopiņiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	lops	iobj	basic	2-14	
2-13	73-76	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	case	basic	2-14	
2-14	77-84	iegātni	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	iegātnis	conj	basic	2-10	
2-15	85-89	vari	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	2	*	vonipt32san	varēt	conj	basic	2-3	
2-16	90-93	iet	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0ii000n	iet	xcomp	basic	2-15	
2-17	93-94	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-3	
2-18	94-95	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	punct	basic	2-3	
