#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Sieviete instinktīvi palielināja ātrumu, tā vēl vairāk izaicinot melno neradījumu.
1-1	0-8	Sieviete	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	sieviete	nsubj|nsubj	basic|enhanced	1-3|1-3	
1-2	9-20	instinktīvi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	instinktīvi	advmod|advmod	basic|enhanced	1-3|1-3	
1-3	21-32	palielināja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	palielināt	root|root	basic|enhanced	1-3|1-3	
1-4	33-39	ātrumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	ātrums	obj|obj	basic|enhanced	1-3|1-3	
1-5	39-40	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-9|1-9	
1-6	41-43	tā	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	tā	obl|obl	basic|enhanced	1-9|1-9	
1-7	44-47	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	advmod|advmod	basic|enhanced	1-8|1-8	
1-8	48-54	vairāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rcq	daudz	advmod|advmod	basic|enhanced	1-9|1-9	
1-9	55-64	izaicinot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	izaicināt	advcl|advcl	basic|enhanced	1-3|1-3	
1-10	65-70	melno	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsayp	melns	amod|amod	basic|enhanced	1-11|1-11	
1-11	71-81	neradījumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	neradījums	obj|obj	basic|enhanced	1-9|1-9	
1-12	81-82	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	1-3|1-3	
