#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Un, trešām kārtām, es sākšu dzīvi no jauna.
1-1	0-2	Un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	1-7	
1-2	2-3	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-4	
1-3	4-10	trešām	Fem	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Plur\|NumType=Ord	*	*	mosfpd	trešām	amod	basic	1-4	
1-4	11-17	kārtām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	kārta	parataxis	basic	1-7	
1-5	17-18	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-4	
1-6	19-21	es	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10snn	es	nsubj	basic	1-7	
1-7	22-27	sākšu	*	Sing	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	1	*	vmnift11san	sākt	root	basic	1-7	
1-8	28-33	dzīvi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	dzīve	obj	basic	1-7	
1-9	34-36	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	case	basic	1-10	
1-10	37-42	jauna	Masc	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsgnp	jauns	obl	basic	1-7	
1-11	42-43	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-7	

#Text=Vēlreiz un vēlreiz no jauna.
2-1	45-52	Vēlreiz	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēlreiz	root	basic	2-1	
2-2	53-55	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	2-3	
2-3	56-63	vēlreiz	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēlreiz	conj	basic	2-1	
2-4	64-66	no	_	_	_	_	_	_	_	_	_	_	_	_	spsg	no	case	basic	2-5	
2-5	67-72	jauna	Masc	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsgnp	jauns	dep	basic	2-1	
2-6	72-73	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-1	
