#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tādēļ pedikīrs ir obligāta procedūra, kuru ir jāveic katrai sievietei, un ne tikai tādēļ, ka koptas kājas izskatās skaisti, bet kā uzsver japāņu medicīna, kāju pēdās ir izvietoti nervu gali, kuri ir savienoti ar visiem iekšējiem orgāniem.
1-1	0-5	Tādēļ	_	_	_	_	_	_	_	_	_	_	_	_	cc	tādēļ	_	_	cc	basic	1-5	
1-2	6-14	pedikīrs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	pedikīrs	_	_	nsubj	basic	1-5	
1-3	15-17	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	1-5	
1-4	18-26	obligāta	Fem	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsnnp	obligāta	_	_	amod	basic	1-5	
1-5	27-36	procedūra	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	procedūra	*[2]	*->2-1	root	basic	1-5	
1-6	36-37	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-9	
1-7	38-42	kuru	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Rel	*	*	pr0fsnn	kura	*[2]	*->2-2	obj	basic	1-9	
1-8	43-45	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	aux	basic	1-9	
1-9	46-52	jāveic	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnd0t100an	veikt	_	_	acl	basic	1-5	
1-10	53-59	katrai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing\|PronType=Tot	*	*	pg0fsdn	katra	_	_	det	basic	1-11	
1-11	60-69	sievietei	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd5	sieviete	_	_	nsubj	basic	1-9	
1-12	69-70	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-16	
1-13	71-73	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc	basic	1-16	
1-14	74-76	ne	_	_	_	_	_	_	_	_	_	_	_	_	cc	ne	_	_	cc	basic	1-16	
1-15	77-82	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	_	_	discourse	basic	1-14	
1-16	83-88	tādēļ	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tādēļ	_	_	conj	basic	1-5	
1-17	88-89	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-21	
1-18	90-92	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	_	_	mark	basic	1-21	
1-19	93-99	koptas	Fem	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpnpsnpn	kopt	_	_	amod	basic	1-20	
1-20	100-105	kājas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	kāja	_	_	nsubj	basic	1-21	
1-21	106-114	izskatās	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipt330an	izskatīties	_	_	advcl	basic	1-16	
1-22	115-122	skaisti	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	skaisti	_	_	advmod	basic	1-21	
1-23	122-123	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-33	
1-24	124-127	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	_	_	cc	basic	1-33	
1-25	128-130	kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	_	_	advmod	basic	1-26	
1-26	131-137	uzsver	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	uzsvērt	_	_	parataxis	basic	1-33	
1-27	138-144	japāņu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg2	japānis	_	_	nmod	basic	1-28	
1-28	145-153	medicīna	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	medicīna	_	_	nsubj	basic	1-26	
1-29	153-154	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-26	
1-30	155-159	kāju	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	kāja	_	_	nmod	basic	1-31	
1-31	160-165	pēdās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	pēda	_	_	obl	basic	1-33	
1-32	166-168	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	1-33	
1-33	169-178	izvietoti	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnpsnpn	izvietot	_	_	conj	basic	1-5	
1-34	179-184	nervu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	nervs	*[3]	*->3-1	nmod	basic	1-35	
