#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tātad.
1-1	0-5	Tātad	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tātad	root|root	basic|enhanced	1-1|1-1	
1-2	5-6	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	1-1|1-1	

#Text=Vēlams, taču nav obligāti, iepriekšējās dienas vakarā izdzert kādu caurejas līdzekli, vislabāk zāļu tējas veidā.
2-1	8-14	Vēlams	Masc	Sing	Nom	Pos	*	Pres	*	Pass	*	Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmsnppnp	vēlēt	root|root	basic|enhanced	2-1|2-1	
2-2	14-15	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	2-5|2-5	
2-3	16-20	taču	_	_	_	_	_	_	_	_	_	_	_	_	cc	taču	cc|cc	basic|enhanced	2-5|2-5	
2-4	21-24	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	aux|aux	basic|enhanced	2-5|2-5	
2-5	25-33	obligāti	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	obligāti	parataxis|parataxis	basic|enhanced	2-1|2-1	
2-6	33-34	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	2-5|2-5	
2-7	35-47	iepriekšējās	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsgyp	iepriekšēja	amod|amod	basic|enhanced	2-8|2-8	
2-8	48-54	dienas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	diena	nmod|nmod	basic|enhanced	2-9|2-9	
2-9	55-61	vakarā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	vakars	obl|obl	basic|enhanced	2-10|2-10	
2-10	62-69	izdzert	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	izdzert	ccomp|ccomp	basic|enhanced	2-1|2-1	
2-11	70-74	kādu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|PronType=Ind	*	*	pi0fsan	kāda	det|det	basic|enhanced	2-13|2-13	
2-12	75-83	caurejas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	caureja	nmod|nmod	basic|enhanced	2-13|2-13	
2-13	84-92	līdzekli	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	līdzeklis	obj|obj	basic|enhanced	2-10|2-10	
2-14	92-93	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	2-18|2-18	
2-15	94-102	vislabāk	*	*	*	Sup	*	*	*	*	*	Degree=Sup	*	*	rsm	labi	advmod|advmod	basic|enhanced	2-18|2-18	
2-16	103-107	zāļu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	zāle	nmod|nmod	basic|enhanced	2-17|2-17	
2-17	108-113	tējas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	tēja	nmod|nmod	basic|enhanced	2-18|2-18	
2-18	114-119	veidā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	veids	acl|acl	basic|enhanced	2-13|2-13	
2-19	119-120	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	2-1|2-1	

#Text=Tas tādēļ, lai gremošanas trakts jau būtu vairāk vai mazāk brīvs.
3-1	122-125	Tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	root|root	basic|enhanced	3-1|3-1	
3-2	126-131	tādēļ	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tādēļ	advmod|advmod	basic|enhanced	3-1|3-1	
3-3	131-132	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	3-12|3-12	
3-4	133-136	lai	_	_	_	_	_	_	_	_	_	_	_	_	cs	lai	mark|mark	basic|enhanced	3-12|3-12	
3-5	137-147	gremošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	gremošana	nmod|nmod	basic|enhanced	3-6|3-6	
3-6	148-154	trakts	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	trakts	nsubj|nsubj	basic|enhanced	3-12|3-12	
3-7	155-158	jau	_	_	_	_	_	_	_	_	_	_	_	_	r0t	jau	advmod|advmod	basic|enhanced	3-12|3-12	
3-8	159-163	būtu	*	*	*	*	*	*	Cnd	Act	*	Mood=Cnd\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vcnc0ii00an	būt	cop|cop	basic|enhanced	3-12|3-12	
3-9	164-170	vairāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rcq	daudz	advmod|advmod	basic|enhanced	3-12|3-12	
3-10	171-174	vai	_	_	_	_	_	_	_	_	_	_	_	_	cc	vai	cc|cc	basic|enhanced	3-11|3-11	
3-11	175-180	mazāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rcq	mazi	conj|conj	basic|enhanced	3-9|3-9	
3-12	181-186	brīvs	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	brīvs	advcl|advcl	basic|enhanced	3-2|3-2	
3-13	186-187	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	3-1|3-1	

#Text=Turpmākās desmit dienas ēdam tikai putraimus: rīsus, griķus, prosu, kviešus.
4-1	189-198	Turpmākās	Fem	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	arfpnyp	turpmākā	amod|amod	basic|enhanced	4-3|4-3	
4-2	199-205	desmit	*	Plur	*	*	*	*	*	*	*	Number=Plur\|NumType=Card	*	*	mcs0p0	desmit	nummod|nummod	basic|enhanced	4-3|4-3	
4-3	206-212	dienas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	diena	obl|obl	basic|enhanced	4-4|4-4	
4-4	213-217	ēdam	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt11pan	ēst	root|root	basic|enhanced	4-4|4-4	
4-5	218-223	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	discourse|discourse	basic|enhanced	4-6|4-6	
4-6	224-233	putraimus	Masc	Ptan	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Ptan	*	*	ncmda1	putraimi	obj|obj	basic|enhanced	4-4|4-4	
4-7	233-234	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	punct|punct	basic|enhanced	4-8|4-8	
4-8	235-240	rīsus	Masc	Ptan	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Ptan	*	*	ncmda1	rīsi	acl|acl	basic|enhanced	4-6|4-6	
4-9	240-241	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	4-10|4-10	
4-10	242-248	griķus	Masc	Ptan	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Ptan	*	*	npmda2	Griķi	conj|conj	basic|enhanced	4-8|4-8	
4-11	248-249	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	4-12|4-12	
4-12	250-255	prosu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	prosa	conj|conj	basic|enhanced	4-8|4-8	
4-13	255-256	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	4-14|4-14	
4-14	257-264	kviešus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa2	kviesis	conj|conj	basic|enhanced	4-8|4-8	
4-15	264-265	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	4-4|4-4	

#Text=Turklāt putraimus vārām jūras sāls ūdenī.
5-1	267-274	Turklāt	_	_	_	_	_	_	_	_	_	_	_	_	cs	turklāt	dep|dep	basic|enhanced	5-3|5-3	
5-2	275-284	putraimus	Masc	Ptan	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Ptan	*	*	ncmda1	putraimi	obj|obj	basic|enhanced	5-3|5-3	
5-3	285-290	vārām	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt31pan	vārīt	root|root	basic|enhanced	5-3|5-3	
5-4	291-296	jūras	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	jūra	nmod|nmod	basic|enhanced	5-5|5-5	
5-5	297-301	sāls	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg6	sāls	nmod|nmod	basic|enhanced	5-6|5-6	
5-6	302-307	ūdenī	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl2	ūdens	obl|obl	basic|enhanced	5-3|5-3	
5-7	307-308	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	5-3|5-3	

#Text=Izmantojam arī zaļumus – dilles, pētersīļus.
6-1	310-320	Izmantojam	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt21pan	izmantot	root|root	basic|enhanced	6-1|6-1	
6-2	321-324	arī	_	_	_	_	_	_	_	_	_	_	_	_	q	arī	discourse|discourse	basic|enhanced	6-3|6-3	
6-3	325-332	zaļumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	zaļums	obj|obj	basic|enhanced	6-1|6-1	
6-4	333-334	–	_	_	_	_	_	_	_	_	_	_	_	_	zd	–	punct|punct	basic|enhanced	6-5|6-5	
6-5	335-341	dilles	Fem	Ptan	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Ptan	*	*	ncfdn5	dilles	acl|acl	basic|enhanced	6-3|6-3	
6-6	341-342	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	6-7|6-7	
6-7	343-353	pētersīļus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa2	pētersīlis	conj|conj	basic|enhanced	6-5|6-5	
6-8	353-354	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	6-1|6-1	

#Text=Dzeram ļoti stipru zaļo tēju.
7-1	356-362	Dzeram	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt11pan	dzert	root|root	basic|enhanced	7-1|7-1	
7-2	363-367	ļoti	_	_	_	_	_	_	_	_	_	_	_	_	r0q	ļoti	advmod|advmod	basic|enhanced	7-3|7-3	
7-3	368-374	stipru	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	stiprs	amod|amod	basic|enhanced	7-5|7-5	
7-4	375-379	zaļo	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsayp	zaļa	amod|amod	basic|enhanced	7-5|7-5	
7-5	380-384	tēju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	tēja	obj|obj	basic|enhanced	7-1|7-1	
7-6	384-385	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	7-1|7-1	
