#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=(11) Dalībvalstis nevar pienācīgi sasniegt iecerētās darbības mērķus, proti, grozīt dažus Direktīvas 80/987/EEK noteikumus, lai ievērotu izmaiņas uzņēmumu darbībā Kopienā, un tāpēc tie labāk sasniedzami Kopienas līmenī, Kopiena var pieņemt pasākumus saskaņā ar Līguma 5. pantā izklāstīto subsidiaritātes principu.
1-1	0-1	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	1-2	
1-2	1-3	11	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	11	_	_	_	_	parataxis	basic	1-5	
1-3	3-4	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	1-2	
1-4	5-17	Dalībvalstis	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn6	dalībvalsts	_	_	_	_	nsubj	basic	1-5	
1-5	18-23	nevar	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt330ay	nevarēt	_	_	_	_	root	basic	1-5	
1-6	24-33	pienācīgi	_	_	_	_	_	_	_	_	_	_	_	_	r0m	pienācīgi	_	_	_	_	advmod	basic	1-7	
1-7	34-42	sasniegt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t1000n	sasniegt	_	_	_	_	xcomp	basic	1-5	
1-8	43-52	iecerētās	Fem	Sing	Gen	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsgpsypn	iecerēt	_	_	_	_	amod	basic	1-9	
1-9	53-61	darbības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	darbība	_	_	_	_	nmod	basic	1-10	
1-10	62-68	mērķus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa2	mērķis	_	_	*[1]	*->1-1	obj	basic	1-7	
1-11	68-69	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-14	
1-12	70-75	proti	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	2	*	vmnipt12san	prast	_	_	_	_	parataxis	basic	1-14	
1-13	75-76	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-12	
1-14	77-83	grozīt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	grozīt	_	_	_	_	conj	basic	1-5	
1-15	84-89	dažus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpan	dažs	_	_	_	_	det	basic	1-22	
1-16	90-100	Direktīvas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	direktīva	entity[1]	*[1]	_	_	nmod	basic	1-17	
1-17	101-103	80	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	80	entity[1]	*[1]	_	_	nmod	basic	1-22	
1-18	103-104	/	_	_	_	_	_	_	_	_	_	_	_	_	zx	/	entity[1]	*[1]	_	_	flat:name	basic	1-17	
1-19	104-107	987	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	987	entity[1]	*[1]	_	_	flat:name	basic	1-17	
1-20	107-108	/	_	_	_	_	_	_	_	_	_	_	_	_	zx	/	entity[1]	*[1]	_	_	flat:name	basic	1-17	
1-21	108-111	EEK	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	EEK	entity[1]	*[1]	_	_	flat:name	basic	1-17	
1-22	112-122	noteikumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	noteikums	_	_	_	_	obj	basic	1-14	
1-23	122-123	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	1-25	
1-24	124-127	lai	_	_	_	_	_	_	_	_	_	_	_	_	cs	lai	_	_	_	_	mark	basic	1-25	
