#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Četrās dienās interesenti uzzināja, kādai jābūt pareizai stājai, kā izmeklēt bērnu balsta un kustību aparātu, kāda ir līdzsvara un stabilitātes loma, kā izpaužas skolioze, lordoze un kifoze, mācījās sastādīt vingrojumu kompleksu, darbojās baseinā un apguva citas svarīgas zināšanas.
1-1	0-6	Četrās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur\|NumType=Card	*	*	mcsfpl	četras	nummod|nummod	basic|enhanced	1-2|1-2	
1-2	7-13	dienās	Fem	Plur	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Plur	*	*	ncfpl4	diena	obl|obl	basic|enhanced	1-4|1-4	
1-3	14-25	interesenti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	interesents	nsubj|nsubj	basic|enhanced	1-4|1-4	
1-4	26-34	uzzināja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	uzzināt	root|root	basic|enhanced	1-4|1-4	
1-5	34-35	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-6|1-6	
1-6	36-41	kādai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing\|PronType=Ind	*	*	pi0fsdn	kāda	ccomp|ccomp	basic|enhanced	1-4|1-4	
1-7	42-47	jābūt	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vcnd0ii00an	būt	cop|cop	basic|enhanced	1-6|1-6	
1-8	48-56	pareizai	Fem	Sing	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsdnp	pareiza	amod|amod	basic|enhanced	1-9|1-9	
1-9	57-63	stājai	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd4	stāja	dep|dep	basic|enhanced	1-6|1-6	
1-10	63-64	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-12|1-12	
1-11	65-67	kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	advmod|advmod	basic|enhanced	1-12|1-12	
1-12	68-76	izmeklēt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	izmeklēt	conj|conj	basic|enhanced	1-6|1-6	
1-13	77-82	bērnu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	bērns	nmod|nmod	basic|enhanced	1-17|1-17	
1-14	83-89	balsta	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	balstīt	dep|dep	basic|enhanced	1-17|1-17	
1-15	90-92	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc|cc	basic|enhanced	1-16|1-16	
1-16	93-100	kustību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	kustība	conj|conj	basic|enhanced	1-14|1-14	
1-17	101-108	aparātu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	aparāts	obj|obj	basic|enhanced	1-12|1-12	
1-18	108-109	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-19|1-19	
1-19	110-114	kāda	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Rel	*	*	pr0fsnn	kāda	conj|conj	basic|enhanced	1-6|1-6	
1-20	115-117	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	cop|cop	basic|enhanced	1-19|1-19	
1-21	118-127	līdzsvara	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	līdzsvars	nmod|nmod	basic|enhanced	1-24|1-24	
1-22	128-130	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc|cc	basic|enhanced	1-23|1-23	
1-23	131-143	stabilitātes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	stabilitāte	conj|conj	basic|enhanced	1-21|1-21	
1-24	144-148	loma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	loma	nsubj|nsubj	basic|enhanced	1-19|1-19	
1-25	148-149	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-27|1-27	
1-26	150-152	kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	advmod|advmod	basic|enhanced	1-27|1-27	
1-27	153-161	izpaužas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipt130an	izpausties	conj|conj	basic|enhanced	1-6|1-6	
1-28	162-170	skolioze	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	skolioze	nsubj|nsubj	basic|enhanced	1-27|1-27	
1-29	170-171	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-30|1-30	
1-30	172-179	lordoze	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	lordoze	conj|conj	basic|enhanced	1-28|1-28	
1-31	180-182	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc|cc	basic|enhanced	1-32|1-32	
1-32	183-189	kifoze	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	kifoze	conj|conj	basic|enhanced	1-28|1-28	
1-33	189-190	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-34|1-34	
1-34	191-198	mācījās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyisi330an	mācīties	conj|conj	basic|enhanced	1-4|1-4	
1-35	199-207	sastādīt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	sastādīt	ccomp|ccomp	basic|enhanced	1-34|1-34	
1-36	208-218	vingrojumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	vingrojums	nmod|nmod	basic|enhanced	1-37|1-37	
1-37	219-228	kompleksu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	komplekss	obj|obj	basic|enhanced	1-35|1-35	
1-38	228-229	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-39|1-39	
1-39	230-238	darbojās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyisi230an	darboties	conj|conj	basic|enhanced	1-4|1-4	
1-40	239-246	baseinā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	baseins	obl|obl	basic|enhanced	1-39|1-39	
1-41	247-249	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc|cc	basic|enhanced	1-42|1-42	
1-42	250-256	apguva	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist130an	apgūt	conj|conj	basic|enhanced	1-4|1-4	
1-43	257-262	citas	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur\|PronType=Ind	*	*	pi0fpan	cita	det|det	basic|enhanced	1-45|1-45	
1-44	263-271	svarīgas	Fem	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpnnp	svarīga	amod|amod	basic|enhanced	1-45|1-45	
1-45	272-281	zināšanas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	zināšana	iobj|iobj	basic|enhanced	1-42|1-42	
1-46	281-282	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	1-4|1-4	
