#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=A: Ko šķaudi vienā šķaudīšanā.
1-1	0-1	A	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	A	_	_	parataxis|parataxis	basic|enhanced	1-4|1-4	
1-2	1-2	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	_	_	punct|punct	basic|enhanced	1-1|1-1	
1-3	3-5	Ko	*	*	Acc	*	*	*	*	*	*	Case=Acc\|PronType=Int	*	*	pq000an	kas	_	_	obl|obl	basic|enhanced	1-4|1-4	
1-4	6-12	šķaudi	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	2	*	vmnipt32san	šķaudīt	_	_	root|root	basic|enhanced	1-4|1-4	
1-5	13-18	vienā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|NumType=Card	*	*	mcsfsl	viena	_	_	nummod|nummod	basic|enhanced	1-6|1-6	
1-6	19-29	šķaudīšanā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	šķaudīšana	_	_	obl|obl	basic|enhanced	1-4|1-4	
1-7	29-30	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	1-4|1-4	

#Text=Govi appuņķosi, pielaidīsi vienīgajai piena devējai kaiti.
2-1	32-36	Govi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa6	govs	_	_	obj|obj	basic|enhanced	2-2|2-2	
2-2	37-46	appuņķosi	*	Sing	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	2	*	vmnift22san	appuņķosi	_	_	root|root	basic|enhanced	2-2|2-2	
2-3	46-47	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	2-4|2-4	
