#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Patlaban visu savu laiku un enerģiju koncentrēju tiešajiem darba pienākumiem - sekoju un līdzdarbojos aktuālo projektu realizēšanā, darba organizēšanā un veiksmīgā procesu un projektu virzībā.
1-1	0-8	Patlaban	_	_	_	_	_	_	_	_	_	_	_	_	r0t	patlaban	advmod	basic	1-7	
1-2	9-13	visu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msan	viss	det	basic	1-4	
1-3	14-18	savu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|Poss=Yes\|PronType=Prs	*	*	ps0msan	savs	det	basic	1-4	
1-4	19-24	laiku	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	laiks	obj	basic	1-7	
1-5	25-27	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	1-6	
1-6	28-36	enerģiju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	enerģija	conj	basic	1-4	
1-7	37-48	koncentrēju	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt21san	koncentrēt	root	basic	1-7	
1-8	49-58	tiešajiem	Masc	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpdyp	tiešs	amod	basic	1-10	
1-9	59-64	darba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	darbs	nmod	basic	1-10	
1-10	65-76	pienākumiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	pienākums	iobj	basic	1-7	
1-11	77-78	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	punct	basic	1-12	
1-12	79-85	sekoju	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipi21san	sekot	conj	basic	1-7	
1-13	86-88	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	1-14	
1-14	89-101	līdzdarbojos	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmyipi21san	līdzdarboties	conj	basic	1-12	
1-15	102-109	aktuālo	Masc	Plur	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpgyp	aktuāls	amod	basic	1-16	
1-16	110-118	projektu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	projekts	nmod	basic	1-17	
1-17	119-130	realizēšanā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	realizēšana	obl	basic	1-14	
1-18	130-131	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-20	
1-19	132-137	darba	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	darbs	nmod	basic	1-20	
1-20	138-150	organizēšanā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	organizēšana	conj	basic	1-17	
1-21	151-153	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	1-26	
1-22	154-163	veiksmīgā	Fem	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affslnp	veiksmīga	amod	basic	1-26	
1-23	164-171	procesu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	process	nmod	basic	1-26	
1-24	172-174	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	1-25	
1-25	175-183	projektu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	projekts	conj	basic	1-23	
1-26	184-191	virzībā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	virzība	conj	basic	1-17	
1-27	191-192	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-7	
