#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text="Klau, vai tu savu bēri nebaro?"
1-1	0-1	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	_	_	punct	basic	1-8	
1-2	1-5	Klau	_	_	_	_	_	_	_	_	_	_	_	_	i	klau	_	_	discourse	basic	1-8	
1-3	5-6	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-2	
1-4	7-10	vai	_	_	_	_	_	_	_	_	_	_	_	_	q	vai	_	_	discourse	basic	1-8	
1-5	11-13	tu	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=2\|PronType=Prs	2	*	pp20snn	tu	*[1]	*->1-1	nsubj	basic	1-8	
1-6	14-18	savu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|Poss=Yes\|PronType=Prs	*	*	ps0msan	savs	*[1]	*->1-2	det	basic	1-7	
1-7	19-23	bēri	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa2	bēris	_	_	obj	basic	1-8	
1-8	24-30	nebaro	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	2	*	vmnipt22say	nebarot	_	_	root	basic	1-8	
1-9	30-31	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	_	_	punct	basic	1-8	
1-10	31-32	"	_	_	_	_	_	_	_	_	_	_	_	_	zq	"	_	_	punct	basic	1-8	
