#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=„Es labāk iešu dārzā,” viņa nodomāja.
1-1	0-1	„	_	_	_	_	_	_	_	_	_	_	_	_	zq	„	_	_	punct	basic	1-4	
1-2	1-3	Es	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10snn	es	*[1]	*->1-1	nsubj	basic	1-4	
1-3	4-9	labāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rcm	labi	_	_	advmod	basic	1-4	
1-4	10-14	iešu	*	Sing	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	1	*	vmnifii1san	iet	_	_	parataxis	basic	1-9	
1-5	15-20	dārzā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	dārzs	_	_	obl	basic	1-4	
1-6	20-21	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-4	
1-7	21-22	”	_	_	_	_	_	_	_	_	_	_	_	_	zq	”	_	_	punct	basic	1-4	
1-8	23-27	viņa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3fsnn	viņa	*[1]	*->1-2	nsubj	basic	1-9	
1-9	28-36	nodomāja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230an	nodomāt	_	_	root	basic	1-9	
1-10	36-37	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-9	
