#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Ar plastmasas rotaļu pistoli rokā Ādams Panks klīst ap universālveikalu „Centrs” un meklē vasaras spēļu biedrus.
1-1	0-2	Ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	_	_	case	basic	1-4	
1-2	3-13	plastmasas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	plastmasa	_	_	_	_	nmod	basic	1-4	
1-3	14-20	rotaļu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	rotaļa	_	_	_	_	nmod	basic	1-4	
1-4	21-28	pistoli	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	pistole	_	_	_	_	nmod	basic	1-6	
1-5	29-33	rokā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	roka	_	_	_	_	acl	basic	1-4	
1-6	34-39	Ādams	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Ādams	person[1]	*[1]	_	_	nsubj	basic	1-8	
1-7	40-45	Panks	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	npmsn1	Panks	person[1]	*[1]	_	_	flat:name	basic	1-6	
1-8	46-51	klīst	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipi130an	klīst	_	_	_	_	root	basic	1-8	
1-9	52-54	ap	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ap	_	_	_	_	case	basic	1-12	
1-10	55-71	universālveikalu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	universālveikals	_	_	*[1]	*->1-1	nmod	basic	1-12	
1-11	72-73	„	_	_	_	_	_	_	_	_	_	_	_	_	zq	„	location[2]	*[2]	*[1]	*->1-2	punct	basic	1-12	
1-12	73-79	Centrs	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	centrs	location[2]	*[2]	*[1]	*->1-2	iobj	basic	1-8	
1-13	79-80	”	_	_	_	_	_	_	_	_	_	_	_	_	zq	”	location[2]	*[2]	*[1]	*->1-2	punct	basic	1-12	
1-14	81-83	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-15	
1-15	84-89	meklē	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt230an	meklēt	_	_	_	_	conj	basic	1-8	
1-16	90-97	vasaras	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	vasara	_	_	_	_	nmod	basic	1-17	
1-17	98-103	spēļu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg5	spēle	_	_	_	_	nmod	basic	1-18	
1-18	104-111	biedrus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	biedrs	_	_	_	_	obj	basic	1-15	
1-19	111-112	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-8	
