#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tā ir tā problēma.
1-1	0-2	Tā	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	tā	nsubj	basic	1-4	
1-2	3-5	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	cop	basic	1-4	
1-3	6-8	tā	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsnn	tā	det	basic	1-4	
1-4	9-17	problēma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	problēma	root	basic	1-4	
1-5	17-18	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-4	

#Text=Jo caur to būs gan siltumapgāde, elektrība, ēdināšanas sistēma, nepieciešamās dzesēšanas iekārtas.
2-1	20-22	Jo	_	_	_	_	_	_	_	_	_	_	_	_	cs	jo	mark	basic	2-4	
2-2	23-27	caur	_	_	_	_	_	_	_	_	_	_	_	_	spsa	caur	case	basic	2-3	
2-3	28-30	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	obl	basic	2-4	
2-4	31-34	būs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmnifii30an	būt	root	basic	2-4	
2-5	35-38	gan	_	_	_	_	_	_	_	_	_	_	_	_	cc	gan	cc	basic	2-6	
2-6	39-51	siltumapgāde	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	siltumapgāde	nsubj	basic	2-4	
2-7	51-52	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-8	
2-8	53-62	elektrība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	elektrība	conj	basic	2-6	
2-9	62-63	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-11	
2-10	64-74	ēdināšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	ēdināšana	nmod	basic	2-11	
2-11	75-82	sistēma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	sistēma	conj	basic	2-6	
2-12	82-83	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-15	
2-13	84-97	nepieciešamās	Fem	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpnyp	nepieciešama	amod	basic	2-15	
2-14	98-108	dzesēšanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	dzesēšana	nmod	basic	2-15	
2-15	109-117	iekārtas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	iekārta	conj	basic	2-6	
2-16	117-118	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-4	
