#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Avoti opozīcijā pavēstīja, ka protesti ilgs vairākas dienas.
1-1	0-5	Avoti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	avots	nsubj|nsubj	basic|enhanced	1-3|1-3	
1-2	6-15	opozīcijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	opozīcija	acl|acl	basic|enhanced	1-1|1-1	
1-3	16-25	pavēstīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	pavēstīt	root|root	basic|enhanced	1-3|1-3	
1-4	25-26	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	1-7|1-7	
1-5	27-29	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	mark|mark	basic|enhanced	1-7|1-7	
1-6	30-38	protesti	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	protests	dep|dep	basic|enhanced	1-7|1-7	
1-7	39-43	ilgs	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	ilgs	ccomp|ccomp	basic|enhanced	1-3|1-3	
1-8	44-52	vairākas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur\|PronType=Ind	*	*	pi0fpnn	vairākas	det|det	basic|enhanced	1-9|1-9	
1-9	53-59	dienas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	diena	obl|obl	basic|enhanced	1-7|1-7	
1-10	59-60	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	1-3|1-3	
