#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=„Tā!
1-1	0-1	„	_	_	_	_	_	_	_	_	_	_	_	_	zq	„	punct	basic	1-2	
1-2	1-3	Tā	_	_	_	_	_	_	_	_	_	_	_	_	q	tā	root	basic	1-2	
1-3	3-4	!	_	_	_	_	_	_	_	_	_	_	_	_	zs	!	punct	basic	1-2	

#Text=Tu esi iemīlējusies!”
2-1	6-8	Tu	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=2\|PronType=Prs	2	*	pp20snn	tu	nsubj	basic	2-3	
2-2	9-12	esi	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=2\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	2	*	vcnipii2san	būt	aux	basic	2-3	
2-3	13-25	iemīlējusies	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Sing\|Reflex=Yes\|Tense=Past\|VerbForm=Part	*	Perf	vmypdfsnasnpn	iemīlēties	root	basic	2-3	
2-4	25-26	!	_	_	_	_	_	_	_	_	_	_	_	_	zs	!	punct	basic	2-3	
2-5	26-27	”	_	_	_	_	_	_	_	_	_	_	_	_	zq	”	punct	basic	2-3	
