#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=- Mīlestība?
1-1	0-1	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	punct	basic	1-2	
1-2	2-11	Mīlestība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	mīlestība	root	basic	1-2	
1-3	11-12	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	1-2	

#Text=Dzīve?
2-1	14-19	Dzīve	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	dzīve	root	basic	2-1	
2-2	19-20	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	2-1	

#Text=Un nāve?
3-1	22-24	Un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc	basic	3-2	
3-2	25-29	nāve	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	nāve	root	basic	3-2	
3-3	29-30	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	3-2	
