#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Bērniem pasaule — ar visu, kas tajā ir, — ir kaut kas jauns, kaut kas mulsinošs.
1-1	0-7	Bērniem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd1	bērns	_	_	obl	basic	1-15	
1-2	8-15	pasaule	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	pasaule	*[1]	*->1-1	nsubj	basic	1-15	
1-3	16-17	—	_	_	_	_	_	_	_	_	_	_	_	_	zd	—	_	_	punct	basic	1-5	
1-4	18-20	ar	_	_	_	_	_	_	_	_	_	_	_	_	spsa	ar	_	_	case	basic	1-5	
1-5	21-25	visu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Tot	*	*	pg0msan	viss	_	_	acl	basic	1-2	
1-6	25-26	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-9	
1-7	27-30	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Rel	*	*	pr000nn	kas	_	_	nsubj	basic	1-9	
1-8	31-35	tajā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsln	tā	*[1]	*->1-2	obl	basic	1-9	
1-9	36-38	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	_	_	ccomp	basic	1-5	
1-10	38-39	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-9	
1-11	40-41	—	_	_	_	_	_	_	_	_	_	_	_	_	zd	—	_	_	punct	basic	1-5	
1-12	42-44	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	1-15	
1-13	45-49	kaut	_	_	_	_	_	_	_	_	_	_	_	_	q	kaut	_	_	discourse	basic	1-14	
1-14	50-53	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Ind	*	*	pi000nn	kas	_	_	det	basic	1-15	
1-15	54-59	jauns	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	jauns	_	_	root	basic	1-15	
1-16	59-60	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-19	
1-17	61-65	kaut	_	_	_	_	_	_	_	_	_	_	_	_	q	kaut	_	_	discourse	basic	1-18	
1-18	66-69	kas	*	*	Nom	*	*	*	*	*	*	Case=Nom\|PronType=Ind	*	*	pi000nn	kas	_	_	det	basic	1-19	
1-19	70-79	mulsinošs	Masc	Sing	Nom	Pos	*	Pres	*	Pass	*	Aspect=Imp\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	Imp	vmnpdmsnapnpn	mulsināt	_	_	conj	basic	1-15	
1-20	79-80	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-15	

#Text=Tas vairs neattiecas uz visiem pieaugušajiem.
2-1	82-85	Tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	_	_	nsubj	basic	2-3	
2-2	86-91	vairs	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vairs	_	_	advmod	basic	2-3	
2-3	92-102	neattiecas	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=1\|Polarity=Neg\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmyipi110ay	neattiekties	_	_	root	basic	2-3	
2-4	103-105	uz	_	_	_	_	_	_	_	_	_	_	_	_	sppd	uz	_	_	case	basic	2-6	
2-5	106-112	visiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur\|PronType=Tot	*	*	pg0mpdn	viss	_	_	det	basic	2-6	
2-6	113-126	pieaugušajiem	Masc	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpdyp	pieaugušais	_	_	iobj	basic	2-3	
2-7	126-127	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	2-3	

#Text=Lielākā daļa pieaugušo uztver pasauli kā kaut ko diezgan parastu.
3-1	129-136	Lielākā	Fem	Sing	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Fem\|Number=Sing	*	*	affsnyc	liela	_	_	amod	basic	3-2	
3-2	137-141	daļa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	daļa	_	_	nsubj	basic	3-4	
3-3	142-151	pieaugušo	Masc	Plur	Gen	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Gen\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpgasypn	pieaugt	_	_	amod	basic	3-2	
3-4	152-158	uztver	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipi110an	uztvert	_	_	root	basic	3-4	
3-5	159-166	pasauli	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	pasaule	_	_	obj	basic	3-4	
3-6	167-169	kā	_	_	_	_	_	_	_	_	_	_	_	_	cs	kā	_	_	case	basic	3-10	
3-7	170-174	kaut	_	_	_	_	_	_	_	_	_	_	_	_	q	kaut	_	_	discourse	basic	3-8	
3-8	175-177	ko	*	*	Acc	*	*	*	*	*	*	Case=Acc\|PronType=Ind	*	*	pi000an	kas	_	_	det	basic	3-10	
3-9	178-185	diezgan	_	_	_	_	_	_	_	_	_	_	_	_	r0q	diezgan	_	_	advmod	basic	3-10	
3-10	186-193	parastu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	parasta	_	_	nmod	basic	3-5	
3-11	193-194	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	3-4	
