#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Nē, finansējums ir kārtībā.
1-1	0-2	Nē	_	_	_	_	_	_	_	_	_	_	_	_	q	nē	discourse	basic	1-4	
1-2	2-3	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-1	
1-3	4-15	finansējums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	finansējums	nsubj	basic	1-4	
1-4	16-18	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	root	basic	1-4	
1-5	19-26	kārtībā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	kārtība	obl	basic	1-4	
1-6	26-27	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-4	

#Text=Jāskatās, kādas būs detaļas, kad beigsies sarunu procedūra.
2-1	29-37	Jāskatās	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|Reflex=Yes\|VerbForm=Fin\|Voice=Act	*	*	vmyd0i300an	skatīties	root	basic	2-1	
2-2	37-38	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-3	
2-3	39-44	kādas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur\|PronType=Ind	*	*	pi0fpnn	kāda	ccomp	basic	2-1	
2-4	45-48	būs	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vcnifii30an	būt	cop	basic	2-3	
2-5	49-56	detaļas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	detaļa	nsubj	basic	2-3	
2-6	56-57	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-8	
2-7	58-61	kad	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0t	kad	advmod	basic	2-8	
2-8	62-70	beigsies	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmyifi130an	beigties	advcl	basic	2-3	
2-9	71-77	sarunu	Fem	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Plur	*	*	ncfpg4	saruna	nmod	basic	2-10	
2-10	78-87	procedūra	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	procedūra	nsubj	basic	2-8	
2-11	87-88	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-1	
