#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Smaržoja nesen nopļautā zāle.
1-1	0-8	Smaržoja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi230an	smaržot	root	basic	1-1	
1-2	9-14	nesen	*	*	*	*	*	*	*	*	*	PronType=Neg	*	*	r0t	nesen	advmod	basic	1-3	
1-3	15-23	nopļautā	Fem	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfsnpsypn	nopļaut	amod	basic	1-4	
1-4	24-28	zāle	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn5	zāle	nsubj	basic	1-1	
1-5	28-29	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-1	

#Text=Upītē klusi peldēja pīles.
2-1	31-36	Upītē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl5	Upīte	obl	basic	2-3	
2-2	37-42	klusi	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	klusi	advmod	basic	2-3	
2-3	43-50	peldēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi330an	peldēt	root	basic	2-3	
2-4	51-56	pīles	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn5	pīle	nsubj	basic	2-3	
2-5	56-57	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-3	

#Text=Zaļgalvains pīļtēviņš izskatījās absolūti laimīgs.
3-1	59-70	Zaļgalvains	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsnnp	zaļgalvains	amod	basic	3-2	
3-2	71-80	pīļtēviņš	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	pīļtēviņš	nsubj	basic	3-3	
3-3	81-91	izskatījās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyist330an	izskatīties	root	basic	3-3	
3-4	92-100	absolūti	_	_	_	_	_	_	_	_	_	_	_	_	r0m	absolūti	advmod	basic	3-5	
3-5	101-108	laimīgs	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	laimīgs	acl	basic	3-3	
3-6	108-109	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	3-3	
