#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Nedēļas nogalē pasaules labākie kamaniņu braucēji atkal pulcēsies Siguldā, lai otro reizi jaunajā sezonā mērotos spēkiem Pasaules kausa izcīņā.
1-1	0-7	Nedēļas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	nedēļa	_	_	nmod|nmod	basic|enhanced	1-2|1-2	
1-2	8-14	nogalē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	nogale	_	_	obl|obl	basic|enhanced	1-8|1-8	
1-3	15-23	pasaules	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	pasaule	_	_	nmod|nmod	basic|enhanced	1-4|1-4	
1-4	24-31	labākie	Masc	Plur	Nom	Cmp	*	*	*	*	*	Case=Nom\|Degree=Cmp\|Gender=Masc\|Number=Plur	*	*	afmpnyc	labs	_	_	amod|amod	basic|enhanced	1-6|1-6	
1-5	32-40	kamaniņu	Fem	Ptan	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Ptan	*	*	ncfdg4	kamaniņas	_	_	nmod|nmod	basic|enhanced	1-6|1-6	
1-6	41-49	braucēji	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	braucējs	_	_	nsubj|nsubj	basic|enhanced	1-8|1-8	
1-7	50-55	atkal	_	_	_	_	_	_	_	_	_	_	_	_	r0t	atkal	_	_	advmod|advmod	basic|enhanced	1-8|1-8	
1-8	56-65	pulcēsies	*	*	*	*	*	Fut	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Fut\|VerbForm=Fin\|Voice=Act	3	*	vmyifi230an	pulcēties	_	_	root|root	basic|enhanced	1-8|1-8	
1-9	66-73	Siguldā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	npfsl4	Sigulda	GPE	https://en.wikipedia.org/wiki/Sigulda	obl|obl	basic|enhanced	1-8|1-8	
1-10	73-74	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct|punct	basic|enhanced	1-16|1-16	
1-11	75-78	lai	_	_	_	_	_	_	_	_	_	_	_	_	cs	lai	_	_	mark|mark	basic|enhanced	1-16|1-16	
1-12	79-83	otro	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Fem\|Number=Sing\|NumType=Ord	*	*	mosfsa	otrā	_	_	amod|amod	basic|enhanced	1-13|1-13	
1-13	84-89	reizi	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa5	reize	_	_	obl|obl	basic|enhanced	1-16|1-16	
1-14	90-97	jaunajā	Fem	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affslyp	jauna	_	_	amod|amod	basic|enhanced	1-15|1-15	
