#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Es tik jautāju un jautāju.
1-1	0-2	Es	*	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10snn	es	*[1]	*->1-1	nsubj|nsubj	basic|enhanced	1-3|1-3	
1-2	3-6	tik	_	_	_	_	_	_	_	_	_	_	_	_	q	tik	_	_	discourse|discourse	basic|enhanced	1-3|1-3	
1-3	7-14	jautāju	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt21san	jautāt	_	_	root|root	basic|enhanced	1-3|1-3	
1-4	15-17	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	cc|cc	basic|enhanced	1-5|1-5	
1-5	18-25	jautāju	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt21san	jautāt	_	_	conj|conj	basic|enhanced	1-3|1-3	
1-6	25-26	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	1-3|1-3	

#Text=Visu dienu jautāju.
2-1	28-32	Visu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing\|PronType=Tot	*	*	pg0fsan	visa	_	_	det|det	basic|enhanced	2-2|2-2	
2-2	33-38	dienu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	diena	_	_	obl|obl	basic|enhanced	2-3|2-3	
2-3	39-46	jautāju	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vmnipt21san	jautāt	_	_	root|root	basic|enhanced	2-3|2-3	
2-4	46-47	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	2-3|2-3	

#Text=Tomēr manas ailes aizvien paliek tukšas.
3-1	49-54	Tomēr	_	_	_	_	_	_	_	_	_	_	_	_	cc	tomēr	_	_	cc|cc	basic|enhanced	3-5|3-5	
3-2	55-60	manas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur\|Poss=Yes\|PronType=Prs	*	*	ps0fpnn	mana	*[1]	*->1-2	det|det	basic|enhanced	3-3|3-3	
3-3	61-66	ailes	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn5	aile	_	_	nsubj|nsubj	basic|enhanced	3-5|3-5	
3-4	67-74	aizvien	_	_	_	_	_	_	_	_	_	_	_	_	r0t	aizvien	_	_	advmod|advmod	basic|enhanced	3-5|3-5	
3-5	75-81	paliek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vtnipi130an	palikt	_	_	root|root	basic|enhanced	3-5|3-5	
3-6	82-88	tukšas	Fem	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Fem\|Number=Plur	*	*	affpnnp	tukša	_	_	xcomp|xcomp	basic|enhanced	3-5|3-5	
3-7	88-89	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	3-5|3-5	

#Text=Nevaru tur ierakstīt atbildes.
4-1	91-97	Nevaru	*	Sing	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Sing\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vonipt31san	nevarēt	_	_	root|root	basic|enhanced	4-1|4-1	
4-2	98-101	tur	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0p	tur	_	_	advmod|advmod	basic|enhanced	4-1|4-1	
4-3	102-111	ierakstīt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t3000n	ierakstīt	_	_	xcomp|xcomp	basic|enhanced	4-1|4-1	
4-4	112-120	atbildes	Fem	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Plur	*	*	ncfpa5	atbilde	_	_	obj|obj	basic|enhanced	4-1|4-1	
4-5	120-121	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct|punct	basic|enhanced	4-1|4-1	
