#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceType|referenceRelation
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=(4) Juridiskās noteiktības un pārredzamības nolūkā ir jānoskaidro Direktīvas 80/987/EEK piemērošanas joma un dažas definīcijas.
1-1	0-1	(	_	_	_	_	_	_	_	_	_	_	_	_	zb	(	_	_	_	_	punct	basic	1-2	
1-2	1-2	4	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	4	_	_	_	_	parataxis	basic	1-10	
1-3	2-3	)	_	_	_	_	_	_	_	_	_	_	_	_	zb	)	_	_	_	_	punct	basic	1-2	
1-4	4-14	Juridiskās	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	arfsgyp	juridiska	_	_	_	_	amod	basic	1-5	
1-5	15-26	noteiktības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	noteiktība	_	_	_	_	nmod	basic	1-8	
1-6	27-29	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-7	
1-7	30-43	pārredzamības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	pārredzamība	_	_	_	_	conj	basic	1-5	
1-8	44-50	nolūkā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	nolūks	_	_	_	_	obl	basic	1-10	
1-9	51-53	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	1-10	
1-10	54-65	jānoskaidro	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnd0t200an	noskaidrot	_	_	_	_	root	basic	1-10	
1-11	66-76	Direktīvas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	direktīva	entity[1]	*[1]	*[2]	*->2-1	nmod	basic	1-12	
1-12	77-79	80	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	80	entity[1]	*[1]	_	_	nmod	basic	1-18	
1-13	79-80	/	_	_	_	_	_	_	_	_	_	_	_	_	zx	/	entity[1]	*[1]	_	_	flat:name	basic	1-12	
1-14	80-83	987	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	987	entity[1]	*[1]	_	_	flat:name	basic	1-12	
1-15	83-84	/	_	_	_	_	_	_	_	_	_	_	_	_	zx	/	entity[1]	*[1]	_	_	flat:name	basic	1-12	
1-16	84-87	EEK	*	*	*	*	*	*	*	*	*	Abbr=Yes	*	*	yp	EEK	entity[1]	*[1]	_	_	flat:name	basic	1-12	
1-17	88-100	piemērošanas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	piemērošana	_	_	_	_	nmod	basic	1-18	
1-18	101-105	joma	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	joma	_	_	_	_	nsubj	basic	1-10	
1-19	106-108	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	1-21	
1-20	109-114	dažas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur\|PronType=Ind	*	*	pi0fpnn	daža	_	_	_	_	det	basic	1-21	
1-21	115-126	definīcijas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	definīcija	_	_	_	_	conj	basic	1-18	
1-22	126-127	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	_	_	punct	basic	1-10	

#Text=Jo īpaši ir jānorāda iespējamie izņēmumi, ko piešķir dalībvalstīm direktīvas noteikumu ieviešanā, un tādējādi ir jāsvītro tās pielikums.
2-1	129-131	Jo	_	_	_	_	_	_	_	_	_	_	_	_	q	jo	_	_	_	_	discourse	basic	2-2	
2-2	132-137	īpaši	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	īpaši	_	_	_	_	advmod	basic	2-4	
2-3	138-140	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	_	_	aux	basic	2-4	
2-4	141-149	jānorāda	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnd0t300an	norādīt	_	_	_	_	root	basic	2-4	
2-5	150-160	iespējamie	Masc	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpnyp	iespējams	_	_	_	_	amod	basic	2-6	
2-6	161-169	izņēmumi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	izņēmums	_	_	*[1]	*->1-1	obj	basic	2-4	
2-7	169-170	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-9	
2-8	171-173	ko	*	*	Acc	*	*	*	*	*	*	Case=Acc\|PronType=Rel	*	*	pr000an	kas	_	_	*[1]	*->1-2	obj	basic	2-9	
2-9	174-181	piešķir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	piešķirt	_	_	_	_	acl	basic	2-6	
2-10	182-194	dalībvalstīm	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd6	dalībvalsts	_	_	_	_	iobj	basic	2-9	
2-11	195-205	direktīvas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	direktīva	_	_	*[2]	*->2-2	nmod	basic	2-12	
2-12	206-215	noteikumu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	noteikums	_	_	_	_	nmod	basic	2-13	
2-13	216-225	ieviešanā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	ieviešana	_	_	_	_	obl	basic	2-9	
2-14	225-226	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	_	_	punct	basic	2-18	
2-15	227-229	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	_	_	_	_	cc	basic	2-18	
