#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Pasūtījums bija klāt.
1-1	0-10	Pasūtījums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	pasūtījums	nsubj	basic	1-3	
1-2	11-15	bija	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vcnisii30an	būt	cop	basic	1-3	
1-3	16-20	klāt	_	_	_	_	_	_	_	_	_	_	_	_	r0p	klāt	root	basic	1-3	
1-4	20-21	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-3	

#Text=Konjaks, man par milzīgu pārsteigumu, šai vietā - uzsildītā glāzē.
2-1	23-30	Konjaks	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	konjaks	nsubj	basic	2-10	
2-2	30-31	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-6	
2-3	32-35	man	*	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Number=Sing\|Person=1\|PronType=Prs	1	*	pp10sdn	es	obl	basic	2-6	
2-4	36-39	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	case	basic	2-6	
2-5	40-47	milzīgu	Masc	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsanp	milzīgs	amod	basic	2-6	
2-6	48-59	pārsteigumu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	pārsteigums	parataxis	basic	2-10	
2-7	59-60	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-10	
2-8	61-64	šai	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsln	šī	det	basic	2-9	
2-9	65-70	vietā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	vieta	obl	basic	2-10	
2-10	71-72	-	_	_	_	_	_	_	_	_	_	_	_	_	zd	-	root	basic	2-10	
2-11	73-82	uzsildītā	Masc	Sing	Loc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Loc\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmslpsnpn	uzsildīt	amod	basic	2-12	
2-12	83-88	glāzē	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl5	glāze	obl	basic	2-10	
2-13	88-89	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-10	

#Text=Tas uzjautrināja.
3-1	91-94	Tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msnn	tas	nsubj	basic	3-2	
3-2	95-107	uzjautrināja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	uzjautrināt	root	basic	3-2	
3-3	107-108	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	3-2	
