#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Nekas tajā pēcpusdienā vairs netika runāts ne par narkotikām, ne baltiem trusīšiem.
1-1	0-5	Nekas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Ind,Neg	*	*	pi0msny	nekas	nsubj:pass	basic	1-6	
1-2	6-10	tajā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsln	tā	det	basic	1-3	
1-3	11-22	pēcpusdienā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	pēcpusdiena	obl	basic	1-6	
1-4	23-28	vairs	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vairs	advmod	basic	1-6	
1-5	29-35	netika	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vtnisi130ay	netikt	aux:pass	basic	1-6	
1-6	36-42	runāts	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnpsnpn	runāt	root	basic	1-6	
1-7	43-45	ne	_	_	_	_	_	_	_	_	_	_	_	_	cc	ne	cc	basic	1-9	
1-8	46-49	par	_	_	_	_	_	_	_	_	_	_	_	_	sppd	par	case	basic	1-9	
1-9	50-60	narkotikām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	narkotika	iobj	basic	1-6	
1-10	60-61	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-13	
1-11	62-64	ne	_	_	_	_	_	_	_	_	_	_	_	_	cc	ne	cc	basic	1-13	
1-12	65-72	baltiem	Masc	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	afmpdnp	balts	amod	basic	1-13	
1-13	73-82	trusīšiem	Masc	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Plur	*	*	ncmpd2	trusītis	conj	basic	1-9	
1-14	82-83	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-6	
