#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Taču nākamajā mirklī viņa jau bija ārā, uz taciņas.
1-1	0-4	Taču	_	_	_	_	_	_	_	_	_	_	_	_	cc	taču	cc	basic	1-6	
1-2	5-13	nākamajā	Masc	Sing	Loc	Pos	*	Pres	*	Pass	*	Case=Loc\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Pres\|VerbForm=Part\|Voice=Pass	*	*	vmnpdmslppypn	nākt	amod	basic	1-3	
1-3	14-20	mirklī	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl2	mirklis	obl	basic	1-6	
1-4	21-25	viņa	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3fsnn	viņa	nsubj	basic	1-6	
1-5	26-29	jau	_	_	_	_	_	_	_	_	_	_	_	_	r0t	jau	advmod	basic	1-6	
1-6	30-34	bija	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisii30an	būt	root	basic	1-6	
1-7	35-38	ārā	_	_	_	_	_	_	_	_	_	_	_	_	r0p	ārā	obl	basic	1-6	
1-8	38-39	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-10	
1-9	40-42	uz	_	_	_	_	_	_	_	_	_	_	_	_	spsg	uz	case	basic	1-10	
1-10	43-50	taciņas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	taciņa	conj	basic	1-7	
1-11	50-51	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-6	
