#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Šajā situācijā viegli var rasties nedrošība un apjukums.
1-1	0-4	Šajā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing\|PronType=Dem	*	*	pd0fsln	šī	acl|acl	basic|enhanced	1-2|1-2	
1-2	5-14	situācijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	situācija	obl|obl	basic|enhanced	1-4|1-4	
1-3	15-21	viegli	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	viegli	advmod|advmod	basic|enhanced	1-4|1-4	
1-4	22-25	var	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vonipt330an	varēt	root|root	basic|enhanced	1-4|1-4	
1-5	26-33	rasties	*	*	*	*	*	*	*	*	*	Polarity=Pos\|Reflex=Yes\|VerbForm=Inf	*	*	vmyn0i1000n	rasties	xcomp|xcomp	basic|enhanced	1-4|1-4	
1-6	34-43	nedrošība	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	nedrošība	nsubj|nsubj	basic|enhanced	1-4|1-4	
1-7	44-46	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc|cc	basic|enhanced	1-8|1-8	
1-8	47-55	apjukums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	apjukums	conj|conj	basic|enhanced	1-6|1-6	
1-9	55-56	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	1-4|1-4	

#Text=Seksuālās tuvības iespēja izvirza trīs jautājumus: par alkām, morāli un robežām.
2-1	58-67	Seksuālās	Fem	Sing	Gen	Pos	*	*	*	*	*	Case=Gen\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsgyp	seksuāla	amod|amod	basic|enhanced	2-2|2-2	
2-2	68-75	tuvības	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	tuvība	nmod|nmod	basic|enhanced	2-3|2-3	
2-3	76-83	iespēja	Fem	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Sing	*	*	ncfsn4	iespēja	nsubj|nsubj	basic|enhanced	2-4|2-4	
2-4	84-91	izvirza	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt330an	izvirzīt	root|root	basic|enhanced	2-4|2-4	
2-5	92-96	trīs	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur\|NumType=Card	*	*	mcsmpa	trīs	nummod|nummod	basic|enhanced	2-6|2-6	
2-6	97-107	jautājumus	Masc	Plur	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Plur	*	*	ncmpa1	jautājums	obj|obj	basic|enhanced	2-4|2-4	
2-7	107-108	:	_	_	_	_	_	_	_	_	_	_	_	_	zo	:	punct|punct	basic|enhanced	2-9|2-9	
2-8	109-112	par	_	_	_	_	_	_	_	_	_	_	_	_	sppd	par	case|case	basic|enhanced	2-9|2-9	
2-9	113-118	alkām	Fem	Ptan	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Ptan	*	*	ncfdd4	alkas	acl|acl	basic|enhanced	2-6|2-6	
2-10	118-119	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct|punct	basic|enhanced	2-11|2-11	
2-11	120-126	morāli	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa5	morāle	conj|conj	basic|enhanced	2-9|2-9	
2-12	127-129	un	_	_	_	_	_	_	_	_	_	_	_	_	cc	un	cc|cc	basic|enhanced	2-13|2-13	
2-13	130-137	robežām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	robeža	conj|conj	basic|enhanced	2-9|2-9	
2-14	137-138	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct|punct	basic|enhanced	2-4|2-4	

#Text=Pirmajiem diviem parasti tiek pievērsta liela uzmanība, trešais bieži tiek saprasts nepareizi vai pārprasts.
3-1	140-149	Pirmajiem	Masc	Plur	Dat	Pos	*	*	*	*	*	Case=Dat\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Plur\|NumType=Ord	*	*	mosmpd	pirmais	amod|amod	basic|enhanced	3-2|3-2	
