#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.NEtypeslinks|category|link
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=— Par Eiropas naudu iegādājāmies tehniku, tagad domājam realizēt glabātavas projektu, jo ir visai problemātiski saglabāt lielo ražu līdz pavasarim.
1-1	0-1	—	_	_	_	_	_	_	_	_	_	_	_	_	zd	—	_	_	punct	basic	1-5	
1-2	2-5	Par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	_	_	case	basic	1-4	
1-3	6-13	Eiropas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	npfsg4	Eiropa	location	*	nmod	basic	1-4	
1-4	14-19	naudu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	nauda	_	_	iobj	basic	1-5	
1-5	20-32	iegādājāmies	*	Plur	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	1	*	vmyist21pan	iegādāties	_	_	root	basic	1-5	
1-6	33-40	tehniku	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	tehnika	_	_	obj	basic	1-5	
1-7	40-41	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-9	
1-8	42-47	tagad	*	*	*	*	*	*	*	*	*	PronType=Dem	*	*	r0t	tagad	_	_	advmod	basic	1-9	
1-9	48-55	domājam	*	Plur	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Number=Plur\|Person=1\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	1	*	vonipt21pan	domāt	_	_	conj	basic	1-5	
1-10	56-64	realizēt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	realizēt	_	_	ccomp	basic	1-9	
1-11	65-75	glabātavas	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg4	glabātava	_	_	nmod	basic	1-12	
1-12	76-84	projektu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing	*	*	ncmsa1	projekts	_	_	obj	basic	1-10	
1-13	84-85	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	_	_	punct	basic	1-17	
1-14	86-88	jo	_	_	_	_	_	_	_	_	_	_	_	_	cs	jo	_	_	mark	basic	1-17	
1-15	89-91	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30an	būt	_	_	cop	basic	1-17	
1-16	92-97	visai	_	_	_	_	_	_	_	_	_	_	_	_	r0q	visai	_	_	advmod	basic	1-17	
1-17	98-111	problemātiski	_	_	_	_	_	_	_	_	_	_	_	_	r0m	problemātiski	_	_	advcl	basic	1-9	
1-18	112-120	saglabāt	*	*	*	*	*	*	*	*	*	Polarity=Pos\|VerbForm=Inf	*	*	vmnn0t2000n	saglabāt	_	_	ccomp	basic	1-17	
1-19	121-126	lielo	Fem	Sing	Acc	Pos	*	*	*	*	*	Case=Acc\|Degree=Pos\|Gender=Fem\|Number=Sing	*	*	affsayp	liela	_	_	amod	basic	1-20	
1-20	127-131	ražu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	raža	_	_	obj	basic	1-18	
1-21	132-136	līdz	_	_	_	_	_	_	_	_	_	_	_	_	spsd	līdz	time[1]	*[1]	case	basic	1-22	
1-22	137-146	pavasarim	Masc	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Masc\|Number=Sing	*	*	ncmsd2	pavasaris	time[1]	*[1]	obl	basic	1-18	
1-23	146-147	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	_	_	punct	basic	1-5	
