#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Lēmums par padomes locekļu iecelšanu amatā vēl jāpieņem uzņēmuma dalībnieku sapulcei.
1-1	0-6	Lēmums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	lēmums	obj	basic	1-8	
1-2	7-10	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	case	basic	1-5	
1-3	11-18	padomes	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsg5	padome	nmod	basic	1-4	
1-4	19-26	locekļu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg2	loceklis	nmod	basic	1-5	
1-5	27-36	iecelšanu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	iecelšana	nmod	basic	1-1	
1-6	37-42	amatā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	amats	obl	basic	1-5	
1-7	43-46	vēl	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vēl	advmod	basic	1-8	
1-8	47-55	jāpieņem	*	*	*	*	*	*	Nec	Act	*	Mood=Nec\|Polarity=Pos\|VerbForm=Fin\|Voice=Act	*	*	vmnd0t100an	pieņemt	root	basic	1-8	
1-9	56-64	uzņēmuma	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing	*	*	ncmsg1	uzņēmums	nmod	basic	1-10	
1-10	65-75	dalībnieku	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	dalībnieks	nmod	basic	1-11	
1-11	76-84	sapulcei	Fem	Sing	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Sing	*	*	ncfsd5	sapulce	nmod	basic	1-8	
1-12	84-85	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-8	
