#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Kā attīstās optiskais internets?
1-1	0-2	Kā	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0m	kā	advmod	basic	1-2	
1-2	3-11	attīstās	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmyipi330an	attīstīties	root	basic	1-2	
1-3	12-21	optiskais	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	armsnyp	optisks	amod	basic	1-4	
1-4	22-31	internets	Masc	Coll	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Coll	*	*	ncmvn1	internets	nsubj	basic	1-2	
1-5	31-32	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	1-2	

#Text=Pārklājums sasniedzis vairāk nekā 400000 mājsaimniecību, bet pieslēgto skaits tikai kādi 100000?
2-1	34-44	Pārklājums	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	pārklājums	nsubj	basic	2-2	
2-2	45-55	sasniedzis	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsnasnp	sasniegt	root	basic	2-2	
2-3	56-62	vairāk	*	*	*	Cmp	*	*	*	*	*	Degree=Cmp	*	*	rcq	daudz	advmod	basic	2-6	
2-4	63-67	nekā	_	_	_	_	_	_	_	_	_	_	_	_	cs	nekā	fixed	basic	2-3	
2-5	68-74	400000	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	400000	nummod	basic	2-6	
2-6	75-89	mājsaimniecību	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	mājsaimniecība	obj	basic	2-2	
2-7	89-90	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	2-13	
2-8	91-94	bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	cc	basic	2-13	
2-9	95-104	pieslēgto	Masc	Sing	Acc	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Acc\|Definite=Def\|Degree=Pos\|Gender=Masc\|Number=Sing\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmsapsyp	pieslēgt	amod	basic	2-10	
2-10	105-111	skaits	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	skaits	nsubj	basic	2-13	
2-11	112-117	tikai	_	_	_	_	_	_	_	_	_	_	_	_	q	tikai	discourse	basic	2-13	
2-12	118-122	kādi	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpnn	kāds	det	basic	2-13	
2-13	123-129	100000	*	*	*	*	*	*	*	*	*	NumType=Card	*	*	xn	100000	conj	basic	2-2	
2-14	129-130	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	2-2	

#Text=Vai pieslēgšanās temps nav samazinājies?
3-1	132-135	Vai	_	_	_	_	_	_	_	_	_	_	_	_	cs	vai	mark	basic	3-5	
3-2	136-148	pieslēgšanās	Fem	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Fem\|Number=Sing	*	*	ncfsgr	pieslēgšanās	nmod	basic	3-3	
3-3	149-154	temps	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing	*	*	ncmsn1	temps	nsubj	basic	3-5	
3-4	155-158	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vcnipii30ay	nebūt	aux	basic	3-5	
3-5	159-171	samazinājies	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Reflex=Yes\|Tense=Past\|VerbForm=Part	*	Perf	vmypdmsnasnp	samazināties	root	basic	3-5	
3-6	171-172	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	3-5	
