#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Bet patlaban tādu nav, izņemot, ja ieliek aplikāciju mobilā telefonā?
1-1	0-3	Bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	cc	basic	1-4	
1-2	4-12	patlaban	_	_	_	_	_	_	_	_	_	_	_	_	r0t	patlaban	advmod	basic	1-4	
1-3	13-17	tādu	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tāds	nsubj	basic	1-4	
1-4	18-21	nav	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30ay	nebūt	root	basic	1-4	
1-5	21-22	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-6	
1-6	23-30	izņemot	*	*	*	*	*	*	*	*	*	VerbForm=Conv	*	*	vmnpu0000000	izņemt	advcl	basic	1-4	
1-7	30-31	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	1-9	
1-8	32-34	ja	_	_	_	_	_	_	_	_	_	_	_	_	cs	ja	mark	basic	1-9	
1-9	35-41	ieliek	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipt130an	ielikt	advcl	basic	1-6	
1-10	42-52	aplikāciju	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	aplikācija	obj	basic	1-9	
1-11	53-59	mobilā	Masc	Sing	Loc	Pos	*	*	*	*	*	Case=Loc\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmslnp	mobils	amod	basic	1-12	
1-12	60-68	telefonā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	telefons	obl	basic	1-9	
1-13	68-69	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	1-4	
